"";"Date";"Consumption"
"1";2018-01-01;33,0188013994425
"2";2018-01-02;40,2302428469572
"3";2018-01-03;34,0574561960906
"4";2018-01-04;55,5055990236308
"5";2018-01-05;43,2001080841959
"6";2018-01-06;52,8953240777775
"7";2018-01-07;47,0430739099782
"8";2018-01-08;46,459275096813
"9";2018-01-09;40,5331248251614
"10";2018-01-10;50,1690053982359
"11";2018-01-11;46,487046882077
"12";2018-01-12;72,3837858706738
"13";2018-01-13;29,1795748949645
"14";2018-01-14;60,629863360311
"15";2018-01-15;57,426879600089
"16";2018-01-16;60,1022417608871
"17";2018-01-17;38,2271162667221
"18";2018-01-18;44,9652579751033
"19";2018-01-19;51,4447046506819
"20";2018-01-20;39,9127674016179
"21";2018-01-21;42,656858821509
"22";2018-01-22;38,988397114802
"23";2018-01-23;53,0546765682791
"24";2018-01-24;55,0435163658144
"25";2018-01-25;40,1197205263682
"26";2018-01-26;52,768617731074
"27";2018-01-27;68,0750783323609
"28";2018-01-28;47,9811819905171
"29";2018-01-29;56,4588935742605
"30";2018-01-30;51,8757846449452
"31";2018-01-31;58,9854787395511
"32";2018-02-01;61,4663569895528
"33";2018-02-02;50,455515902931
"34";2018-02-03;31,2815894138054
"35";2018-02-04;60,8000692071462
"36";2018-02-05;43,6717501719254
"37";2018-02-06;39,6695197513846
"38";2018-02-07;64,4844649845204
"39";2018-02-08;39,4092677282193
"40";2018-02-09;53,0241626237947
"41";2018-02-10;68,510495986125
"42";2018-02-11;39,572069955922
"43";2018-02-12;51,8496943782341
"44";2018-02-13;55,1111478781513
"45";2018-02-14;45,4594907842111
"46";2018-02-15;57,5580555413307
"47";2018-02-16;71,0095125348949
"48";2018-02-17;41,8622506304636
"49";2018-02-18;39,469236476796
"50";2018-02-19;53,560514813113
"51";2018-02-20;40,4555533342598
"52";2018-02-21;53,9343158787291
"53";2018-02-22;50,2667879153598
"54";2018-02-23;58,1530688422596
"55";2018-02-24;61,657872331915
"56";2018-02-25;45,5587920886137
"57";2018-02-26;47,3355795347755
"58";2018-02-27;30,889205859994
"59";2018-02-28;51,5083256597832
"60";2018-03-01;48,8683072087434
"61";2018-03-02;57,2312267955724
"62";2018-03-03;45,6218297167963
"63";2018-03-04;53,6386838544374
"64";2018-03-05;33,3408398070465
"65";2018-03-06;52,4425037610302
"66";2018-03-07;48,8236998233616
"67";2018-03-08;44,3491214160217
"68";2018-03-09;48,6320323697427
"69";2018-03-10;37,6178120589997
"70";2018-03-11;43,6701715089736
"71";2018-03-12;42,5926760335041
"72";2018-03-13;53,7308602462109
"73";2018-03-14;50,6512492079824
"74";2018-03-15;54,286318074163
"75";2018-03-16;47,2882954444571
"76";2018-03-17;55,0844109986467
"77";2018-03-18;50,6048424464715
"78";2018-03-19;60,9951047472252
"79";2018-03-20;62,6794417251787
"80";2018-03-21;48,7890356463266
"81";2018-03-22;55,1918915922119
"82";2018-03-23;43,4029095973948
"83";2018-03-24;73,9829139236665
"84";2018-03-25;38,4026706280727
"85";2018-03-26;51,3059292276989
"86";2018-03-27;47,4314744338044
"87";2018-03-28;57,5175088329047
