"";"Date";"Consumption"
"1";2018-01-01;52,7261777745953
"2";2018-01-02;41,5631548484049
"3";2018-01-03;54,9264129196469
"4";2018-01-04;57,3708192392745
"5";2018-01-05;36,1384390578964
"6";2018-01-06;62,6753066299606
"7";2018-01-07;40,7129529568781
"8";2018-01-08;46,7796632479871
"9";2018-01-09;63,7255605262854
"10";2018-01-10;51,031031381103
"11";2018-01-11;54,6532478218242
"12";2018-01-12;32,7786053251111
"13";2018-01-13;57,436369991582
"14";2018-01-14;36,5197805406872
"15";2018-01-15;45,5149261340337
"16";2018-01-16;42,693796826742
"17";2018-01-17;56,2922540958288
"18";2018-01-18;49,5223765479648
"19";2018-01-19;46,362475972428
"20";2018-01-20;51,953078347956
"21";2018-01-21;45,3842584933483
"22";2018-01-22;63,3858316396139
"23";2018-01-23;33,53722992799
"24";2018-01-24;74,4533788213429
"25";2018-01-25;58,1009537545399
"26";2018-01-26;54,2913384994946
"27";2018-01-27;55,4107043177036
"28";2018-01-28;32,6250901998868
"29";2018-01-29;56,2580395182318
"30";2018-01-30;45,9984281300488
"31";2018-01-31;53,9675032463414
"32";2018-02-01;47,3691437363399
"33";2018-02-02;50,7542273138854
"34";2018-02-03;41,9857706423278
"35";2018-02-04;48,6592798478245
"36";2018-02-05;37,5168983384192
"37";2018-02-06;66,5681425513593
"38";2018-02-07;71,4614380069547
"39";2018-02-08;47,7999091377722
"40";2018-02-09;52,4842862491758
"41";2018-02-10;44,3213097039588
"42";2018-02-11;51,4340696289888
"43";2018-02-12;65,140702482351
"44";2018-02-13;41,4908399772999
"45";2018-02-14;50,0959909021321
"46";2018-02-15;45,6612500797062
"47";2018-02-16;71,1553939019746
"48";2018-02-17;50,0413854881662
"49";2018-02-18;39,9832811436922
"50";2018-02-19;37,9959548460812
"51";2018-02-20;63,342271489818
"52";2018-02-21;79,6513314417677
"53";2018-02-22;50,9727281867197
"54";2018-02-23;37,7439612638375
"55";2018-02-24;40,281498247909
"56";2018-02-25;60,298790152396
"57";2018-02-26;49,3437710367496
"58";2018-02-27;54,4601226407887
"59";2018-02-28;36,5009788981374
"60";2018-03-01;48,2758661537098
"61";2018-03-02;44,4969155263244
"62";2018-03-03;58,8963189173708
"63";2018-03-04;32,6064588118234
"64";2018-03-05;47,0748133679307
"65";2018-03-06;52,539531337952
"66";2018-03-07;70,1016364355566
"67";2018-03-08;39,4593626275214
"68";2018-03-09;46,8618016379249
"69";2018-03-10;47,1412056909504
"70";2018-03-11;51,1588749945328
"71";2018-03-12;43,5109265326276
"72";2018-03-13;51,9621181450912
"73";2018-03-14;63,5144662405803
"74";2018-03-15;48,8085144846514
"75";2018-03-16;62,4404673353194
"76";2018-03-17;47,3908997174107
"77";2018-03-18;39,4953511376228
"78";2018-03-19;51,0207613581858
"79";2018-03-20;55,5995162130394
"80";2018-03-21;59,7036809950753
"81";2018-03-22;42,3650057718705
"82";2018-03-23;45,2593834741342
"83";2018-03-24;52,089329986141
"84";2018-03-25;60,9675626664506
"85";2018-03-26;37,1339871079887
"86";2018-03-27;63,8998062261951
"87";2018-03-28;63,206823779183
"88";2018-03-29;33,6880232135648
"89";2018-03-30;48,1638789010169
"90";2018-03-31;58,7424844445508
"91";2018-04-01;48,6148366926617
"92";2018-04-02;50,2634286748638
"93";2018-04-03;58,4024299887805
"94";2018-04-04;58,4818209327986
"95";2018-04-05;45,4110033407929
"96";2018-04-06;56,5433820681219
"97";2018-04-07;68,6089782903386
"98";2018-04-08;45,8424407126746
"99";2018-04-09;66,0909981922906
"100";2018-04-10;54,09483627685
"101";2018-04-11;58,6952009035931
"102";2018-04-12;54,587820120402
"103";2018-04-13;43,2847948239152
"104";2018-04-14;60,4582898277249
"105";2018-04-15;45,8580585106312
"106";2018-04-16;47,0451590637702
"107";2018-04-17;58,7699430982851
"108";2018-04-18;57,5397542504685
"109";2018-04-19;41,1010311931183
"110";2018-04-20;68,1507442308966
"111";2018-04-21;50,8906373501073
"112";2018-04-22;62,8581017666229
"113";2018-04-23;58,3814517772453
"114";2018-04-24;47,7564654774353
"115";2018-04-25;55,4679669693897
"116";2018-04-26;54,5209532825482
"117";2018-04-27;56,5233514500566
"118";2018-04-28;61,6537400713507
"119";2018-04-29;50,8621135357552
"120";2018-04-30;48,4031277808617
"121";2018-05-01;49,7088979370868
"122";2018-05-02;38,9696779634191
"123";2018-05-03;64,3033959877642
"124";2018-05-04;49,8791583671753
"125";2018-05-05;39,6379733105524
"126";2018-05-06;65,1288893683901
"127";2018-05-07;58,4069821697817
"128";2018-05-08;64,2623634597781
"129";2018-05-09;40,1990426403246
"130";2018-05-10;33,2300312410071
"131";2018-05-11;51,3611250785912
"132";2018-05-12;46,1260483945309
"133";2018-05-13;54,6660184379528
"134";2018-05-14;35,0097385258381
"135";2018-05-15;49,649493632095
"136";2018-05-16;49,2008294254887
"137";2018-05-17;39,3369058398768
"138";2018-05-18;43,18667312602
"139";2018-05-19;67,5517428011184
"140";2018-05-20;40,4757329332735
"141";2018-05-21;59,9919075462766
"142";2018-05-22;49,4478918262794
"143";2018-05-23;47,7468828748529
"144";2018-05-24;48,7074235630342
"145";2018-05-25;47,9465719070469
"146";2018-05-26;65,1376636218943
"147";2018-05-27;41,2126993935895
"148";2018-05-28;50,3650229450245
"149";2018-05-29;53,0408227228465
"150";2018-05-30;44,5377981962811
"151";2018-05-31;36,0485550078771
"152";2018-06-01;25,6534831397461
"153";2018-06-02;57,9750834517604
"154";2018-06-03;45,9854088239015
"155";2018-06-04;40,2407813768452
"156";2018-06-05;48,851310292211
"157";2018-06-06;61,1320406174136
"158";2018-06-07;36,5192105894111
"159";2018-06-08;55,327584574982
"160";2018-06-09;73,0178007616385
"161";2018-06-10;68,4123039545517
"162";2018-06-11;60,3934442450883
"163";2018-06-12;49,2306354247318
"164";2018-06-13;47,4649057445795
"165";2018-06-14;58,3337622310431
"166";2018-06-15;61,5814285279586
"167";2018-06-16;82,002323926448
"168";2018-06-17;35,8578502908821
"169";2018-06-18;43,9858649306915
"170";2018-06-19;49,3785689160872
"171";2018-06-20;59,3802868015809
"172";2018-06-21;53,5235726677099
"173";2018-06-22;47,4226948331364
"174";2018-06-23;46,0988658598357
"175";2018-06-24;42,4042970923533
"176";2018-06-25;70,7945564110985
"177";2018-06-26;56,5359906110075
"178";2018-06-27;47,3527280756945
"179";2018-06-28;47,7756633762184
"180";2018-06-29;58,1351930259313
"181";2018-06-30;46,2832473184823
"182";2018-07-01;60,4218228922491
"183";2018-07-02;49,3389768992142
"184";2018-07-03;62,9007789449474
"185";2018-07-04;49,2058639892563
"186";2018-07-05;43,0906976332792
"187";2018-07-06;58,4326838664031
"188";2018-07-07;54,3075910748099
"189";2018-07-08;47,5788063620809
"190";2018-07-09;46,3358181194066
"191";2018-07-10;55,537400042144
"192";2018-07-11;65,3953834446091
"193";2018-07-12;51,9555939229911
"194";2018-07-13;53,3420587714259
"195";2018-07-14;51,3971228006587
"196";2018-07-15;49,0202130664769
"197";2018-07-16;46,1823125704625
"198";2018-07-17;67,9688366610109
"199";2018-07-18;50,7712435119247
"200";2018-07-19;38,9502166995116
"201";2018-07-20;55,8661759143246
"202";2018-07-21;55,0815970280193
"203";2018-07-22;67,9103225636509
"204";2018-07-23;56,5039628238598
"205";2018-07-24;50,9442823338462
"206";2018-07-25;43,7535949605872
"207";2018-07-26;54,4484748159002
"208";2018-07-27;48,4424539629102
"209";2018-07-28;62,987240759512
"210";2018-07-29;87,5860880833492
"211";2018-07-30;46,4417157167419
"212";2018-07-31;58,1736650746569
"213";2018-08-01;54,2156859732857
"214";2018-08-02;49,5303862741803
"215";2018-08-03;54,5231111163174
"216";2018-08-04;53,1001669472551
"217";2018-08-05;49,5994671530708
"218";2018-08-06;44,4644113419039
"219";2018-08-07;42,4026963957416
"220";2018-08-08;45,8853283056652
"221";2018-08-09;40,6095741876376
"222";2018-08-10;49,02424084345
"223";2018-08-11;50,034110997987
"224";2018-08-12;61,0434595646441
"225";2018-08-13;45,3058309960419
"226";2018-08-14;51,9870515387016
"227";2018-08-15;52,8316430813005
"228";2018-08-16;59,3620967245877
"229";2018-08-17;64,7149912064575
"230";2018-08-18;55,1074710776162
"231";2018-08-19;58,6595588871223
"232";2018-08-20;69,7765986791531
"233";2018-08-21;50,3545942954265
"234";2018-08-22;58,2909468330054
"235";2018-08-23;49,3622519780212
"236";2018-08-24;35,8643206615997
"237";2018-08-25;31,6073506992979
"238";2018-08-26;39,1666471203253
"239";2018-08-27;39,7305983142332
"240";2018-08-28;44,0101528324137
"241";2018-08-29;49,7886323514082
"242";2018-08-30;54,6591825199419
"243";2018-08-31;59,4039411601761
"244";2018-09-01;55,2489137154628
"245";2018-09-02;54,1705107080951
"246";2018-09-03;43,2691266893733
"247";2018-09-04;53,3800412657511
"248";2018-09-05;66,1949126942127
"249";2018-09-06;43,9178361661345
"250";2018-09-07;48,4271017627846
"251";2018-09-08;45,6749007200633
"252";2018-09-09;32,5681776714175
"253";2018-09-10;51,2945735824924
"254";2018-09-11;54,1936367148684
"255";2018-09-12;51,9187730589945
"256";2018-09-13;57,7310299375281
"257";2018-09-14;47,569792428983
"258";2018-09-15;45,8804809687508
"259";2018-09-16;56,6362482367684
"260";2018-09-17;59,558084558127
"261";2018-09-18;51,3088547096662
"262";2018-09-19;40,0434020548395
"263";2018-09-20;34,6206529016441
"264";2018-09-21;63,9692993515479
"265";2018-09-22;35,5704799684209
"266";2018-09-23;54,025671761823
"267";2018-09-24;45,7215889995994
"268";2018-09-25;38,5479114817262
"269";2018-09-26;31,9485749746346
"270";2018-09-27;43,1215944496965
"271";2018-09-28;28,3556702930031
"272";2018-09-29;55,1735140552983
"273";2018-09-30;52,0914004906005
"274";2018-10-01;57,1683864280362
"275";2018-10-02;39,4039319254624
"276";2018-10-03;45,5001801878247
"277";2018-10-04;40,7551604901852
"278";2018-10-05;43,1445721854169
"279";2018-10-06;38,471546538811
"280";2018-10-07;71,2293509926906
"281";2018-10-08;63,4038586347891
"282";2018-10-09;33,8950070176896
"283";2018-10-10;65,7789520132429
"284";2018-10-11;52,8006017016015
"285";2018-10-12;41,4426714996707
"286";2018-10-13;33,938718521044
"287";2018-10-14;61,2932298577757
"288";2018-10-15;55,0853506390784
"289";2018-10-16;68,7136163425443
"290";2018-10-17;42,0015498659292
"291";2018-10-18;43,8682558901799
"292";2018-10-19;38,0557761849698
"293";2018-10-20;50,9301950614684
"294";2018-10-21;46,8806976217935
"295";2018-10-22;59,8949755374608
"296";2018-10-23;43,3193207734799
"297";2018-10-24;51,4643477880112
"298";2018-10-25;62,9545532895177
"299";2018-10-26;45,1290250040807
"300";2018-10-27;29,3543135119632
"301";2018-10-28;46,2663989508167
"302";2018-10-29;48,0996167520025
"303";2018-10-30;46,2571639009435
"304";2018-10-31;32,6733747053393
"305";2018-11-01;68,5154011646824
"306";2018-11-02;53,3978600115575
"307";2018-11-03;36,0873622598516
"308";2018-11-04;61,5517973611721
"309";2018-11-05;54,1839954675328
"310";2018-11-06;46,1375306199767
"311";2018-11-07;50,5045714744933
"312";2018-11-08;35,8451966714453
"313";2018-11-09;31,3972762302604
"314";2018-11-10;45,5783147050457
"315";2018-11-11;48,1338661220944
"316";2018-11-12;78,8517737158668
"317";2018-11-13;39,5187834876154
"318";2018-11-14;50,3277668695719
"319";2018-11-15;47,1310981692867
"320";2018-11-16;45,2106751560754
"321";2018-11-17;53,5012408552954
"322";2018-11-18;55,0604955456607
"323";2018-11-19;51,8388367852113
"324";2018-11-20;51,497694296419
"325";2018-11-21;41,7273327640793
"326";2018-11-22;60,3530598491221
"327";2018-11-23;58,5701549234695
"328";2018-11-24;65,2130752262387
"329";2018-11-25;47,6511989519139
"330";2018-11-26;42,5586434405856
"331";2018-11-27;41,3980166060538
"332";2018-11-28;48,1404716703845
"333";2018-11-29;43,7348787586916
"334";2018-11-30;45,5851632327561
"335";2018-12-01;55,8691462118451
"336";2018-12-02;45,6637901341636
"337";2018-12-03;70,7757855228339
"338";2018-12-04;51,2784785075685
"339";2018-12-05;61,8678298534402
"340";2018-12-06;28,3355987697003
"341";2018-12-07;74,0670279165581
"342";2018-12-08;48,2427694000898
"343";2018-12-09;41,9460802481605
"344";2018-12-10;69,2792997007292
"345";2018-12-11;59,3470434975624
"346";2018-12-12;61,8698041713103
"347";2018-12-13;56,246481466715
"348";2018-12-14;55,5812723961398
"349";2018-12-15;42,7549436198478
"350";2018-12-16;51,1286442797569
"351";2018-12-17;61,9909225500734
"352";2018-12-18;57,3181328836063
"353";2018-12-19;41,4078732397633
"354";2018-12-20;69,7141756147137
"355";2018-12-21;53,9731019704127
"356";2018-12-22;36,711321876507
"357";2018-12-23;39,6504469329377
"358";2018-12-24;55,7879272665503
"359";2018-12-25;50,0187873473168
"360";2018-12-26;58,4292911168269
"361";2018-12-27;61,268790024937
"362";2018-12-28;45,2481866821929
"363";2018-12-29;34,3829619267404
"364";2018-12-30;52,9429917728423
"365";2018-12-31;52,9246926077308
"366";2019-01-01;59,6046550843034
"367";2019-01-02;32,3020892734525
"368";2019-01-03;55,8949484554592
"369";2019-01-04;59,0852990960983
"370";2019-01-05;35,6226502055782
"371";2019-01-06;53,4127095248816
"372";2019-01-07;35,4752182790566
"373";2019-01-08;39,3286732088662
"374";2019-01-09;46,2546385935773
"375";2019-01-10;51,9982110395355
"376";2019-01-11;41,1210686507782
"377";2019-01-12;71,7511737853111
"378";2019-01-13;46,674668001526
"379";2019-01-14;42,7070880220553
"380";2019-01-15;51,0540660116428
"381";2019-01-16;44,7732336950669
"382";2019-01-17;59,4103404530447
"383";2019-01-18;64,6079952345761
"384";2019-01-19;41,1554820766758
"385";2019-01-20;51,8106012705303
"386";2019-01-21;41,1894282532986
"387";2019-01-22;50,4215474737358
"388";2019-01-23;48,9207691819774
"389";2019-01-24;38,4165579051702
"390";2019-01-25;55,5549598305983
"391";2019-01-26;35,9038965008515
"392";2019-01-27;43,2615124143696
"393";2019-01-28;42,6195970501453
"394";2019-01-29;53,1868695695283
"395";2019-01-30;57,6970661269569
"396";2019-01-31;59,9162570812503
"397";2019-02-01;53,3488117690157
"398";2019-02-02;64,6857844718607
"399";2019-02-03;35,6492475213632
"400";2019-02-04;56,6173371820573
"401";2019-02-05;51,0236355762474
"402";2019-02-06;35,2133894271915
"403";2019-02-07;58,4595268757346
"404";2019-02-08;68,731202123081
"405";2019-02-09;50,3635476670346
"406";2019-02-10;38,0486488288426
"407";2019-02-11;50,9663655997561
"408";2019-02-12;32,3331064794493
"409";2019-02-13;63,4179061145007
"410";2019-02-14;68,1896056090189
"411";2019-02-15;48,702869229342
"412";2019-02-16;52,6995276275596
"413";2019-02-17;40,423722399053
"414";2019-02-18;36,6774157537443
"415";2019-02-19;50,8762031109233
"416";2019-02-20;55,014906609977
"417";2019-02-21;57,1313026448156
"418";2019-02-22;66,496541499228
"419";2019-02-23;56,7209402630171
"420";2019-02-24;53,0019069338108
"421";2019-02-25;50,8855966978928
"422";2019-02-26;56,1205161256751
"423";2019-02-27;47,2934668689418
"424";2019-02-28;51,0561303900524
"425";2019-03-01;61,0021590130341
"426";2019-03-02;60,9395896615989
"427";2019-03-03;58,8124187143472
"428";2019-03-04;43,9368398826597
"429";2019-03-05;42,8303577190931
"430";2019-03-06;58,6140130484353
"431";2019-03-07;49,7903669142292
"432";2019-03-08;53,161530149146
"433";2019-03-09;47,8484127631162
"434";2019-03-10;41,0163298163131
"435";2019-03-11;56,3761177588141
"436";2019-03-12;38,6248679060414
"437";2019-03-13;64,2695561352923
"438";2019-03-14;41,1198458642004
"439";2019-03-15;30,926190852588
"440";2019-03-16;36,9272542604283
"441";2019-03-17;61,1254609778959
"442";2019-03-18;47,8537416796823
"443";2019-03-19;44,8728112538141
"444";2019-03-20;45,4124213302582
"445";2019-03-21;49,7944634947759
"446";2019-03-22;45,0221624082243
"447";2019-03-23;39,030683873013
"448";2019-03-24;56,7875046170061
"449";2019-03-25;58,214767934432
"450";2019-03-26;46,5006928904954
"451";2019-03-27;50,9991404105292
"452";2019-03-28;44,4064879032712
"453";2019-03-29;57,8409053890141
"454";2019-03-30;62,7537923056018
"455";2019-03-31;51,0526970679767
"456";2019-04-01;43,3203164208031
"457";2019-04-02;41,3712669057927
"458";2019-04-03;47,8831933299294
"459";2019-04-04;53,7826189093277
"460";2019-04-05;40,0643672842611
"461";2019-04-06;37,2640920989252
"462";2019-04-07;56,0631278489275
"463";2019-04-08;54,7857220659961
"464";2019-04-09;47,1925409411275
"465";2019-04-10;43,9137916348587
"466";2019-04-11;41,0323517317702
"467";2019-04-12;36,9977441608001
"468";2019-04-13;49,1177481510131
"469";2019-04-14;39,89133093639
"470";2019-04-15;63,9852758121532
"471";2019-04-16;56,6164256725506
"472";2019-04-17;44,7901218127358
"473";2019-04-18;63,7174236378923
"474";2019-04-19;56,3055906610592
"475";2019-04-20;70,4062513634074
"476";2019-04-21;53,2846239550446
"477";2019-04-22;41,1455556046741
"478";2019-04-23;61,0478011091866
"479";2019-04-24;49,1504839638133
"480";2019-04-25;52,1140033066819
"481";2019-04-26;41,4072826350226
"482";2019-04-27;36,3490650723614
"483";2019-04-28;64,6746668135712
"484";2019-04-29;43,9305093170895
"485";2019-04-30;42,2404483414641
"486";2019-05-01;39,2067948540835
"487";2019-05-02;62,5855695623669
"488";2019-05-03;53,522555483475
"489";2019-05-04;33,7358219676654
"490";2019-05-05;53,9446368562126
"491";2019-05-06;47,2715926230896
"492";2019-05-07;37,5323284423554
"493";2019-05-08;56,7541471794994
"494";2019-05-09;64,9368131381188
"495";2019-05-10;53,0975164371941
"496";2019-05-11;43,1134255810364
"497";2019-05-12;56,3865915230417
"498";2019-05-13;49,7540246528682
"499";2019-05-14;46,7280195922348
"500";2019-05-15;66,1198702909411
"501";2019-05-16;39,9281439268123
"502";2019-05-17;58,0941236138036
"503";2019-05-18;56,9288746105255
"504";2019-05-19;50,4887753842397
"505";2019-05-20;50,2676759801093
"506";2019-05-21;55,2369209940816
"507";2019-05-22;55,1924501573957
"508";2019-05-23;49,729020601997
"509";2019-05-24;54,8585315795667
"510";2019-05-25;56,2870832903503
"511";2019-05-26;53,5290476675735
"512";2019-05-27;49,5345231420829
"513";2019-05-28;42,4199873920559
"514";2019-05-29;61,9242844228962
"515";2019-05-30;45,2447565470429
"516";2019-05-31;61,731449373029
"517";2019-06-01;62,2652910219932
"518";2019-06-02;54,9038226948821
"519";2019-06-03;42,4813642585515
"520";2019-06-04;51,6083949906479
"521";2019-06-05;56,5782113641027
"522";2019-06-06;50,4328516483568
"523";2019-06-07;46,4769223051852
"524";2019-06-08;82,6293359709384
"525";2019-06-09;50,8687839874684
"526";2019-06-10;41,0998080921027
"527";2019-06-11;49,3244047866085
"528";2019-06-12;57,693538592651
"529";2019-06-13;58,0735932583467
"530";2019-06-14;38,0116813155654
"531";2019-06-15;38,9036075092052
"532";2019-06-16;38,1184289115991
"533";2019-06-17;60,6315657193319
"534";2019-06-18;36,8095120373425
"535";2019-06-19;61,1147960099309
"536";2019-06-20;72,7963263756562
"537";2019-06-21;88,7839007035608
"538";2019-06-22;43,835238328557
"539";2019-06-23;57,6677653310522
"540";2019-06-24;43,812775371494
"541";2019-06-25;73,7474370373074
"542";2019-06-26;46,8312702969159
"543";2019-06-27;48,4583929828948
"544";2019-06-28;49,6226339223797
"545";2019-06-29;56,9925579132957
"546";2019-06-30;50,7053236241709
"547";2019-07-01;41,2457488806652
"548";2019-07-02;46,4266761504005
"549";2019-07-03;42,4196073723578
"550";2019-07-04;54,0311481649384
"551";2019-07-05;48,4634854013501
"552";2019-07-06;47,1271787769875
"553";2019-07-07;44,2516606393336
"554";2019-07-08;48,7690454094902
"555";2019-07-09;41,4014020089345
"556";2019-07-10;50,2732059359356
"557";2019-07-11;64,8923305950028
"558";2019-07-12;43,6913529243062
"559";2019-07-13;46,4195784028022
"560";2019-07-14;50,7945257190939
"561";2019-07-15;50,434458589922
"562";2019-07-16;69,4998449324599
"563";2019-07-17;33,0155480469548
"564";2019-07-18;59,4888158536269
"565";2019-07-19;45,7027531661138
"566";2019-07-20;51,358751911473
"567";2019-07-21;55,012506480993
"568";2019-07-22;41,8188513602419
"569";2019-07-23;50,6973680362246
"570";2019-07-24;60,2387740364795
"571";2019-07-25;33,2924938652125
"572";2019-07-26;54,2916745370534
"573";2019-07-27;54,0467814029829
"574";2019-07-28;39,7781444749676
"575";2019-07-29;37,01369401302
"576";2019-07-30;62,1566650133368
"577";2019-07-31;38,2474906610562
"578";2019-08-01;47,4412900641705
"579";2019-08-02;55,168844015272
"580";2019-08-03;28,2899768639187
"581";2019-08-04;55,423845484197
"582";2019-08-05;66,1063122516868
