"";"Date";"Consumption"
"1";2018-01-01;48,3863710480625
"2";2018-01-02;50,4833168383992
"3";2018-01-03;30,3316365076971
"4";2018-01-04;43,0806946388688
"5";2018-01-05;48,8761347083841
"6";2018-01-06;59,6000978598225
"7";2018-01-07;61,0512212161453
"8";2018-01-08;43,8705236896768
"9";2018-01-09;58,4972223359484
"10";2018-01-10;40,7626952189823
"11";2018-01-11;56,0885055879855
"12";2018-01-12;32,7149376757616
"13";2018-01-13;48,1780646778404
"14";2018-01-14;35,6167716147955
"15";2018-01-15;41,4014245582565
"16";2018-01-16;48,3348615193289
"17";2018-01-17;52,3221408603594
"18";2018-01-18;38,3441556475595
"19";2018-01-19;41,0046995923883
"20";2018-01-20;42,1063665841312
"21";2018-01-21;54,9072727193967
"22";2018-01-22;48,7483546259361
"23";2018-01-23;60,8421930759508
"24";2018-01-24;67,0443913769524
"25";2018-01-25;50,2586228696312
"26";2018-01-26;41,4573734433037
"27";2018-01-27;61,588479559046
"28";2018-01-28;49,800490445992
"29";2018-01-29;60,3669455316522
"30";2018-01-30;30,7807124483173
"31";2018-01-31;51,1102311184515
"32";2018-02-01;61,1445022995404
"33";2018-02-02;59,5948267078514
"34";2018-02-03;54,7379722177951
"35";2018-02-04;63,3212472133555
"36";2018-02-05;39,2460338012995
"37";2018-02-06;69,9979076612969
"38";2018-02-07;56,7180698341594
"39";2018-02-08;50,6111659382651
"40";2018-02-09;47,8262576474608
"41";2018-02-10;56,8186948787776
"42";2018-02-11;44,9051583827592
"43";2018-02-12;65,5337879672514
"44";2018-02-13;42,5476709927027
"45";2018-02-14;49,4146264244326
"46";2018-02-15;64,576064766697
"47";2018-02-16;50,3007356108161
"48";2018-02-17;40,7848125307105
"49";2018-02-18;49,8467595269165
"50";2018-02-19;59,3919705592029
"51";2018-02-20;45,965586813642
"52";2018-02-21;64,0014531419237
"53";2018-02-22;36,5420842306503
"54";2018-02-23;50,4582946351166
"55";2018-02-24;47,8203607529121
"56";2018-02-25;45,6324938369914
"57";2018-02-26;59,210214011529
"58";2018-02-27;46,1512323633219
"59";2018-02-28;50,8671454039537
"60";2018-03-01;59,9374544164053
"61";2018-03-02;65,6836914941871
"62";2018-03-03;33,9017215151011
"63";2018-03-04;46,5121395774883
"64";2018-03-05;55,8415681680694
"65";2018-03-06;42,1450161279912
"66";2018-03-07;52,5402835764641
"67";2018-03-08;49,7987772478072
"68";2018-03-09;60,9311669264404
"69";2018-03-10;49,3018750519925
"70";2018-03-11;45,4694882278529
"71";2018-03-12;49,7988455316302
"72";2018-03-13;30,5506565829631
"73";2018-03-14;55,2067070623281
"74";2018-03-15;48,167612107166
"75";2018-03-16;47,9309370651405
"76";2018-03-17;38,5652720957829
"77";2018-03-18;44,8856012814366
"78";2018-03-19;60,4948198531802
"79";2018-03-20;49,8194708402608
"80";2018-03-21;58,6621556935733
"81";2018-03-22;49,8395391684732
"82";2018-03-23;63,8115188414875
"83";2018-03-24;48,6203543144576
"84";2018-03-25;42,2716354488856
"85";2018-03-26;69,2102873624952
"86";2018-03-27;46,8639802510526
"87";2018-03-28;42,5634136019427
"88";2018-03-29;40,4882353000227
"89";2018-03-30;49,5094775467281
"90";2018-03-31;43,7274502927659
"91";2018-04-01;54,8532074136214
"92";2018-04-02;41,703902831459
"93";2018-04-03;60,1183642552571
"94";2018-04-04;43,8622045889431
"95";2018-04-05;58,7433716812532
"96";2018-04-06;47,8135062334244
"97";2018-04-07;51,5531487903204
"98";2018-04-08;57,721044898586
"99";2018-04-09;38,2861272562552
"100";2018-04-10;52,2240838967801
"101";2018-04-11;47,4610146204175
"102";2018-04-12;78,5520848076137
"103";2018-04-13;45,1076826266639
"104";2018-04-14;60,5056976064794
"105";2018-04-15;53,9505804969783
"106";2018-04-16;50,2947246060005
"107";2018-04-17;47,1709725271073
"108";2018-04-18;33,184566894748
"109";2018-04-19;41,0398052151473
"110";2018-04-20;57,7628970862734
"111";2018-04-21;53,3111101725239
