"";"Date";"Consumption"
"1";2018-01-01;41,4922411923671
"2";2018-01-02;68,8172711170772
"3";2018-01-03;54,8313218894932
"4";2018-01-04;59,6573077595686
"5";2018-01-05;60,9335166251464
"6";2018-01-06;72,9512235774693
"7";2018-01-07;59,1117192615147
"8";2018-01-08;58,7688027394728
"9";2018-01-09;48,2330228542844
"10";2018-01-10;58,2425950703423
"11";2018-01-11;45,4868731632634
"12";2018-01-12;45,0801236717505
"13";2018-01-13;40,2974482662318
"14";2018-01-14;49,4664977169851
"15";2018-01-15;64,1713277334086
"16";2018-01-16;52,3333662384862
"17";2018-01-17;35,6195277969043
"18";2018-01-18;46,8258246834761
"19";2018-01-19;57,0191428909916
"20";2018-01-20;61,9843260379011
"21";2018-01-21;67,0190215088267
"22";2018-01-22;55,7059264031064
"23";2018-01-23;47,1856278201877
"24";2018-01-24;50,259152763888
"25";2018-01-25;51,6106049274066
"26";2018-01-26;50,4137428847364
"27";2018-01-27;44,5079262672187
"28";2018-01-28;44,2758142453162
"29";2018-01-29;63,2372194894623
"30";2018-01-30;65,3184828182978
"31";2018-01-31;61,9479404630199
"32";2018-02-01;54,4479916910164
"33";2018-02-02;37,2589002517029
"34";2018-02-03;41,0464706097324
"35";2018-02-04;57,0611907659206
"36";2018-02-05;51,9408518887907
"37";2018-02-06;47,3290399082064
"38";2018-02-07;54,7710884881935
"39";2018-02-08;47,8315180719569
"40";2018-02-09;58,359765582601
"41";2018-02-10;52,9778949488369
"42";2018-02-11;50,9784520783158
"43";2018-02-12;40,9607971722211
"44";2018-02-13;47,6460252784323
"45";2018-02-14;62,9526068026558
"46";2018-02-15;33,3685785970272
"47";2018-02-16;38,3898547497421
"48";2018-02-17;29,5385623196684
"49";2018-02-18;48,2742653925175
"50";2018-02-19;64,933481009047
"51";2018-02-20;45,0578900705884
"52";2018-02-21;52,774103638422
"53";2018-02-22;61,6359709659978
"54";2018-02-23;63,9637034999477
"55";2018-02-24;67,3081382755977
"56";2018-02-25;54,4705464146926
"57";2018-02-26;61,0772062878413
"58";2018-02-27;40,1739944083173
"59";2018-02-28;47,5740201055428
"60";2018-03-01;58,6784808514505
"61";2018-03-02;56,3184946034644
"62";2018-03-03;38,1813124419904
"63";2018-03-04;39,614923754738
"64";2018-03-05;51,6406576501601
"65";2018-03-06;41,0192094264695
"66";2018-03-07;55,4468405180358
"67";2018-03-08;51,2440283539798
"68";2018-03-09;52,0910559592381
"69";2018-03-10;63,8081079270086
"70";2018-03-11;54,0907813824302
"71";2018-03-12;41,1859176909316
"72";2018-03-13;56,0336662693237
"73";2018-03-14;43,4057475796604
"74";2018-03-15;64,9659990888757
"75";2018-03-16;66,4524645202793
"76";2018-03-17;44,3589935434643
"77";2018-03-18;49,2045034654478
"78";2018-03-19;43,0326497424504
"79";2018-03-20;47,7497214667625
"80";2018-03-21;51,3296485499573
"81";2018-03-22;52,3444788154751
"82";2018-03-23;55,8816986421501
"83";2018-03-24;45,5125136561691
"84";2018-03-25;60,8580526117884
"85";2018-03-26;34,2748394522441
"86";2018-03-27;53,9372895047161
"87";2018-03-28;40,0565050813271
"88";2018-03-29;46,5632053509608
"89";2018-03-30;58,2707371455668
"90";2018-03-31;55,4736471050588
"91";2018-04-01;66,4452186696138
"92";2018-04-02;36,8020866101616
"93";2018-04-03;50,5954300340882
"94";2018-04-04;63,5018834985978
"95";2018-04-05;60,5267844364043
"96";2018-04-06;48,9977018230128
"97";2018-04-07;73,6212119768842
"98";2018-04-08;63,8795480236943
"99";2018-04-09;46,0652883687304
"100";2018-04-10;60,6289634209151
"101";2018-04-11;75,9008921278762
"102";2018-04-12;56,5354770610445
"103";2018-04-13;60,1374550948356
"104";2018-04-14;47,2342046875105
"105";2018-04-15;38,8026310933948
"106";2018-04-16;56,0285053373701
"107";2018-04-17;64,2686956776339
"108";2018-04-18;49,7624850386666
"109";2018-04-19;44,4178433899433
"110";2018-04-20;47,1392112993136
"111";2018-04-21;35,11250120886
"112";2018-04-22;35,5235973175516
"113";2018-04-23;53,94530845934
"114";2018-04-24;59,015245519296
"115";2018-04-25;45,344160957482
"116";2018-04-26;34,4626727309802
"117";2018-04-27;51,8347457765642
