"";"Date";"Consumption"
"1";2018-01-01;61,0550057567387
"2";2018-01-02;59,002897964111
"3";2018-01-03;55,2543204924952
"4";2018-01-04;48,1941089815152
"5";2018-01-05;57,1224474003272
"6";2018-01-06;40,9155717435583
"7";2018-01-07;54,884542589059
"8";2018-01-08;65,1042233917816
"9";2018-01-09;64,4095868325152
"10";2018-01-10;32,0949637583273
"11";2018-01-11;64,4596883650088
"12";2018-01-12;58,4594500766913
"13";2018-01-13;58,7375630887004
"14";2018-01-14;65,4618821736243
"15";2018-01-15;45,1322413135949
"16";2018-01-16;56,5159115280561
"17";2018-01-17;51,1233982572498
"18";2018-01-18;49,6111743506195
"19";2018-01-19;54,5430761892373
"20";2018-01-20;53,7600690837372
"21";2018-01-21;53,7371569706141
"22";2018-01-22;38,1211010407349
"23";2018-01-23;58,3961599168506
"24";2018-01-24;36,4097074926889
"25";2018-01-25;42,0254317944334
"26";2018-01-26;56,2560667739899
"27";2018-01-27;45,4105007676134
"28";2018-01-28;41,776848211378
"29";2018-01-29;52,9798007204892
"30";2018-01-30;46,5649535288812
"31";2018-01-31;54,7851261059985
"32";2018-02-01;36,4852652990605
"33";2018-02-02;69,8694776162465
"34";2018-02-03;48,2424640779174
"35";2018-02-04;61,7839317273258
"36";2018-02-05;50,6788855118013
"37";2018-02-06;41,686315497394
"38";2018-02-07;49,5670237548931
"39";2018-02-08;44,3666247461728
"40";2018-02-09;36,79720034508
"41";2018-02-10;49,6492380710384
"42";2018-02-11;59,2454302253537
"43";2018-02-12;49,1214799006721
"44";2018-02-13;39,6210044250898
"45";2018-02-14;57,5687594913919
"46";2018-02-15;41,846218784826
"47";2018-02-16;39,2447348946435
"48";2018-02-17;33,5154698720999
"49";2018-02-18;46,7469164690427
"50";2018-02-19;52,5385517102294
"51";2018-02-20;58,2079497687229
"52";2018-02-21;40,1850207295436
"53";2018-02-22;58,1787677379854
"54";2018-02-23;72,5692183897409
"55";2018-02-24;69,137425700734
"56";2018-02-25;47,6353045816411
"57";2018-02-26;51,3586027174545
"58";2018-02-27;45,0463477167507
"59";2018-02-28;51,3689067813976
"60";2018-03-01;47,5189515388485
"61";2018-03-02;48,64551318335
"62";2018-03-03;37,1204482366132
"63";2018-03-04;56,7011712215374
"64";2018-03-05;60,1810565511135
"65";2018-03-06;56,3482213883102
"66";2018-03-07;41,4266846492052
"67";2018-03-08;43,9427281099277
"68";2018-03-09;63,6088756570354
"69";2018-03-10;44,5695107451679
"70";2018-03-11;35,0722283659475
"71";2018-03-12;50,2468082017334
"72";2018-03-13;63,7500205870183
"73";2018-03-14;51,3048473370465
"74";2018-03-15;55,3910095216193
"75";2018-03-16;46,7155293838923
"76";2018-03-17;47,4930236577793
"77";2018-03-18;46,9577298811264
"78";2018-03-19;42,5449097353601
"79";2018-03-20;76,1422381272043
"80";2018-03-21;71,1357037528747
"81";2018-03-22;55,4245873991357
"82";2018-03-23;65,844255837709
"83";2018-03-24;52,6654054800464
"84";2018-03-25;51,4581890927016
"85";2018-03-26;57,2895249790958
"86";2018-03-27;51,5976930611412
"87";2018-03-28;45,453297181982
"88";2018-03-29;42,5410073383934
"89";2018-03-30;51,8618013111219
"90";2018-03-31;38,7542673828174
"91";2018-04-01;46,0536382140634
"92";2018-04-02;55,4255267891261
"93";2018-04-03;44,631314660803
"94";2018-04-04;49,2173617911499
"95";2018-04-05;52,772080858771
"96";2018-04-06;40,3903283532594
"97";2018-04-07;40,3083084143325
"98";2018-04-08;38,6495341218598
"99";2018-04-09;53,1374126622624
"100";2018-04-10;50,3040876440911
"101";2018-04-11;45,4271949293387
"102";2018-04-12;32,6111706588121
"103";2018-04-13;29,1268391252701
"104";2018-04-14;62,8921944635441
"105";2018-04-15;45,3830341041208
"106";2018-04-16;34,6974169913508
"107";2018-04-17;37,3395049846688
"108";2018-04-18;55,3149005850998
"109";2018-04-19;49,1345836792427
"110";2018-04-20;67,8883892180297
"111";2018-04-21;63,3218558181005
"112";2018-04-22;52,9959838711447
"113";2018-04-23;37,0403744380613
"114";2018-04-24;45,4277064536201
"115";2018-04-25;44,5455243608557
"116";2018-04-26;50,2601529488455
"117";2018-04-27;52,7597742610475
"118";2018-04-28;61,2182223779489
"119";2018-04-29;48,2131488451174
"120";2018-04-30;58,1904175205783
"121";2018-05-01;44,087948297225
"122";2018-05-02;67,2345078918954
"123";2018-05-03;47,3800723810416
"124";2018-05-04;50,3265348897518
"125";2018-05-05;49,7337675611201
"126";2018-05-06;73,4327788612236
"127";2018-05-07;53,2547814391664
"128";2018-05-08;40,9079554541022
"129";2018-05-09;50,6221764650422
"130";2018-05-10;63,1841971048652
"131";2018-05-11;48,2686423283107
"132";2018-05-12;32,7654898582266
"133";2018-05-13;67,6112199963814
"134";2018-05-14;46,0071470721173
"135";2018-05-15;51,1207487898587
"136";2018-05-16;55,5223569436894
"137";2018-05-17;60,4509149910766
"138";2018-05-18;47,4627381934191
"139";2018-05-19;33,4034688568759
"140";2018-05-20;59,3109423274362
"141";2018-05-21;58,3028028224062
"142";2018-05-22;50,2260582200501
"143";2018-05-23;70,9302269727176
"144";2018-05-24;69,3782695506979
"145";2018-05-25;49,4540640174172
"146";2018-05-26;50,3040628694327
"147";2018-05-27;42,2904411313729
"148";2018-05-28;59,7050871007667
"149";2018-05-29;58,8220142071255
"150";2018-05-30;64,0108268791249
"151";2018-05-31;50,9481395258795
"152";2018-06-01;50,7168227701889
"153";2018-06-02;36,7319604648702
"154";2018-06-03;39,0499232153515
"155";2018-06-04;43,3697226022891
"156";2018-06-05;55,2123025613176
"157";2018-06-06;31,2986274217091
"158";2018-06-07;36,6170066742456
"159";2018-06-08;76,9407661003452
"160";2018-06-09;51,1454255962976
"161";2018-06-10;62,1893171429828
"162";2018-06-11;48,5116873507257
"163";2018-06-12;71,7588004559545
"164";2018-06-13;47,1048371508099
"165";2018-06-14;41,284034665912
"166";2018-06-15;37,5041278586846
"167";2018-06-16;47,3297098194969
"168";2018-06-17;48,9179673164717
"169";2018-06-18;41,6608419365504
"170";2018-06-19;42,9822248790909
"171";2018-06-20;40,0818357549488
"172";2018-06-21;59,2000635155122
"173";2018-06-22;46,0449412428868
"174";2018-06-23;46,3597519565118
"175";2018-06-24;44,7206307675473
"176";2018-06-25;45,7567600691625
"177";2018-06-26;44,6594199085214
"178";2018-06-27;60,5839637991837
"179";2018-06-28;34,3640067856965
"180";2018-06-29;57,0388181389195
"181";2018-06-30;52,2358443705726
"182";2018-07-01;36,865505023272
"183";2018-07-02;42,2487296607543
"184";2018-07-03;67,9725901575477
"185";2018-07-04;46,1489391009977
"186";2018-07-05;54,3895253669562
"187";2018-07-06;63,396250234614
"188";2018-07-07;43,8918670364704
"189";2018-07-08;39,9467557681209
"190";2018-07-09;48,7533156763352
"191";2018-07-10;62,9315646475886
"192";2018-07-11;61,7066319260595
"193";2018-07-12;54,8307762993905
"194";2018-07-13;50,6642787494205
"195";2018-07-14;49,3570701579914
"196";2018-07-15;57,2341772404734
"197";2018-07-16;52,3215660036045
"198";2018-07-17;43,3115196535071
"199";2018-07-18;69,1968709428397
"200";2018-07-19;42,6289767529792
"201";2018-07-20;39,6171085001237
"202";2018-07-21;45,0193035210859
"203";2018-07-22;26,6370919440815
"204";2018-07-23;50,7591331822963
"205";2018-07-24;56,9128333826228
"206";2018-07-25;59,7524347427086
"207";2018-07-26;34,6989481389683
"208";2018-07-27;39,0477455609263
"209";2018-07-28;27,4169098632038
"210";2018-07-29;48,5454838494629
"211";2018-07-30;48,5243670286228
"212";2018-07-31;51,5864527317524
"213";2018-08-01;28,7278454043857
"214";2018-08-02;32,1212798316111
"215";2018-08-03;50,8085911647803
"216";2018-08-04;44,333348583793
"217";2018-08-05;51,7672035697561
"218";2018-08-06;43,0379859618796
"219";2018-08-07;54,1958202650239
"220";2018-08-08;47,6370160152954
"221";2018-08-09;47,4129034756953
"222";2018-08-10;46,4077684081081
"223";2018-08-11;50,5887721726501
"224";2018-08-12;68,1510676271804
"225";2018-08-13;47,1155810213199
"226";2018-08-14;53,479683293648
"227";2018-08-15;50,8307520448451
"228";2018-08-16;29,180490658812
"229";2018-08-17;39,7266363937047
"230";2018-08-18;48,5520442616719
"231";2018-08-19;61,1858191691045
"232";2018-08-20;52,3585292073012
"233";2018-08-21;55,7472586062271
"234";2018-08-22;47,1628603915518
"235";2018-08-23;44,539514566396
"236";2018-08-24;57,4883101062199
"237";2018-08-25;71,9158610185631
"238";2018-08-26;53,1427660170341
"239";2018-08-27;42,6428811457165
"240";2018-08-28;43,7212394629662
"241";2018-08-29;42,1482841705445
"242";2018-08-30;52,0995177650125
"243";2018-08-31;53,8175312646981
"244";2018-09-01;54,1377386898872
"245";2018-09-02;40,0462422231173
"246";2018-09-03;56,5611468032259
"247";2018-09-04;33,7946043020137
"248";2018-09-05;56,753362830658
"249";2018-09-06;58,1509888254251
"250";2018-09-07;53,9371824982789
"251";2018-09-08;35,3228669232837
"252";2018-09-09;60,7117177977435
"253";2018-09-10;58,6935014519864
"254";2018-09-11;30,2415804933803
"255";2018-09-12;42,0676125289507
"256";2018-09-13;50,6475731010799
"257";2018-09-14;52,7330849541191
"258";2018-09-15;60,2266126851511
"259";2018-09-16;60,298804982573
"260";2018-09-17;37,8321393619344
"261";2018-09-18;48,8654549775628
"262";2018-09-19;43,0290950640694
"263";2018-09-20;50,5454692402855
"264";2018-09-21;46,0304849001236
"265";2018-09-22;65,3170898515283
"266";2018-09-23;63,4996896405939
"267";2018-09-24;63,2859459827277
"268";2018-09-25;49,611280057753
"269";2018-09-26;51,8710816175127
"270";2018-09-27;41,0175514571681
"271";2018-09-28;57,488617644099
"272";2018-09-29;58,4096630694523
"273";2018-09-30;39,2694295259938
"274";2018-10-01;54,1288048307749
"275";2018-10-02;51,9309894500225
"276";2018-10-03;68,2200890745567
"277";2018-10-04;54,8977636691046
"278";2018-10-05;47,6186879412584
"279";2018-10-06;44,2829147321176
"280";2018-10-07;59,8557966945376
"281";2018-10-08;44,8475116870005
"282";2018-10-09;46,0832980373815
"283";2018-10-10;40,1285648046761
"284";2018-10-11;32,6336539588322
"285";2018-10-12;63,6622079575467
"286";2018-10-13;47,927523598236
"287";2018-10-14;53,9348094146338
"288";2018-10-15;32,6777511308415
"289";2018-10-16;47,1888357958266
"290";2018-10-17;38,0939512091357
"291";2018-10-18;43,0052012475686
"292";2018-10-19;58,7382629315235
"293";2018-10-20;76,6984787383457
"294";2018-10-21;52,2236495778388
"295";2018-10-22;50,9416864488543
"296";2018-10-23;42,4206341324513
"297";2018-10-24;51,4626971633539
"298";2018-10-25;35,3570663128856
"299";2018-10-26;44,0562953822131
"300";2018-10-27;53,6781328793758
"301";2018-10-28;30,8093029715539
"302";2018-10-29;45,2025785636261
"303";2018-10-30;50,1578554134548
"304";2018-10-31;46,9659750226028
"305";2018-11-01;49,4769691287034
"306";2018-11-02;44,9091582634744
"307";2018-11-03;45,5493881181199
"308";2018-11-04;56,2029363083818
"309";2018-11-05;54,88430006951
"310";2018-11-06;55,4694882672251
"311";2018-11-07;45,2972683443586
"312";2018-11-08;47,4074897835169
"313";2018-11-09;48,7613923767025
"314";2018-11-10;47,8454146145762
"315";2018-11-11;41,3055342397169
"316";2018-11-12;48,480478424422
"317";2018-11-13;42,0885629080198
"318";2018-11-14;47,6018054560035
"319";2018-11-15;46,8762368181166
"320";2018-11-16;56,4515764394318
"321";2018-11-17;46,8764225956571
"322";2018-11-18;50,1879188490307
"323";2018-11-19;51,5392308749146
"324";2018-11-20;45,7892113518833
"325";2018-11-21;55,9668635832147
"326";2018-11-22;60,6056012230392
"327";2018-11-23;52,6726198351476
"328";2018-11-24;74,6671303874895
"329";2018-11-25;45,9564396233789
"330";2018-11-26;46,945579174674
"331";2018-11-27;38,1691962275795
"332";2018-11-28;50,0215599198421
"333";2018-11-29;43,6858563218247
"334";2018-11-30;66,7335195964746
"335";2018-12-01;44,681423514232
"336";2018-12-02;42,1439774150649
"337";2018-12-03;50,0035872626528
"338";2018-12-04;66,5900289046968
"339";2018-12-05;53,7410736535849
"340";2018-12-06;39,4219724159346
"341";2018-12-07;63,6650370366759
"342";2018-12-08;44,7190804658683
"343";2018-12-09;49,3851586093591
"344";2018-12-10;59,1359425654602
"345";2018-12-11;48,5693092964994
"346";2018-12-12;50,4974598396164
"347";2018-12-13;37,5847135261171
"348";2018-12-14;58,3045038127369
"349";2018-12-15;41,2014091097808
"350";2018-12-16;53,813793541637
"351";2018-12-17;40,0184140143072
"352";2018-12-18;41,8674518808329
"353";2018-12-19;73,2511224415874
"354";2018-12-20;46,3264806084706
"355";2018-12-21;54,976251398067
"356";2018-12-22;45,8211824013535
"357";2018-12-23;44,245192679765
"358";2018-12-24;52,9305449855379
"359";2018-12-25;34,5752633110017
"360";2018-12-26;32,6530138454516
"361";2018-12-27;48,3817735407023
"362";2018-12-28;62,9421404562744
"363";2018-12-29;57,3177001453225
"364";2018-12-30;55,6594742724383
"365";2018-12-31;53,6070910021549
"366";2019-01-01;73,3243439103133
"367";2019-01-02;54,5111988004929
"368";2019-01-03;43,0731896593743
"369";2019-01-04;52,5804579453551
"370";2019-01-05;59,6395812870952
"371";2019-01-06;49,0851676556286
"372";2019-01-07;50,298885587416
"373";2019-01-08;49,7985792362556
"374";2019-01-09;39,3842851285042
"375";2019-01-10;44,587293692595
"376";2019-01-11;43,0112371822079
"377";2019-01-12;52,5466757725346
"378";2019-01-13;50,3770291783767
"379";2019-01-14;42,1655427679753
"380";2019-01-15;63,5627055565835
"381";2019-01-16;42,0364814142199
"382";2019-01-17;49,6082834986025
"383";2019-01-18;45,3542268668925
"384";2019-01-19;61,8115084570905
"385";2019-01-20;51,1456776324767
"386";2019-01-21;49,0052604562907
"387";2019-01-22;35,419047567624
"388";2019-01-23;37,9309002122326
"389";2019-01-24;47,8468053337195
"390";2019-01-25;31,8022629827185
"391";2019-01-26;60,9973250333692
"392";2019-01-27;71,4605558423397
"393";2019-01-28;52,8631302374508
"394";2019-01-29;45,7292986155127
"395";2019-01-30;40,9467684960335
"396";2019-01-31;50,6309168192452
"397";2019-02-01;50,2280191727597
"398";2019-02-02;34,4725811075972
"399";2019-02-03;38,7329843542666
"400";2019-02-04;50,4782301123839
"401";2019-02-05;49,3201934667096
"402";2019-02-06;48,5947592692122
"403";2019-02-07;52,9814242712763
"404";2019-02-08;49,5277638823742
"405";2019-02-09;40,4183313711748
"406";2019-02-10;52,5839416952453
"407";2019-02-11;46,8113349505637
"408";2019-02-12;40,9318316286725
"409";2019-02-13;46,2130377777597
"410";2019-02-14;34,0181488841137
"411";2019-02-15;66,582279279916
"412";2019-02-16;49,4983297412529
"413";2019-02-17;37,1892951571154
"414";2019-02-18;54,702292008864
"415";2019-02-19;48,0122708667105
"416";2019-02-20;33,9907685287793
"417";2019-02-21;49,0242742649777
"418";2019-02-22;48,1089619659765
"419";2019-02-23;47,0259923889504
"420";2019-02-24;60,6611418539339
"421";2019-02-25;54,9848844465475
