"";"Date";"Consumption"
"1";2018-01-01;36,2056522559348
"2";2018-01-02;45,0070706889606
"3";2018-01-03;52,4403830103077
"4";2018-01-04;44,0166440478783
"5";2018-01-05;33,6153468441695
"6";2018-01-06;51,868511621382
"7";2018-01-07;68,1808559178119
"8";2018-01-08;49,1425295111397
"9";2018-01-09;51,0407262282255
"10";2018-01-10;56,5419359648995
"11";2018-01-11;61,2200938125713
"12";2018-01-12;60,8448785460565
"13";2018-01-13;62,187029165099
"14";2018-01-14;48,6741687204051
"15";2018-01-15;32,3280753574269
"16";2018-01-16;49,4433645695267
"17";2018-01-17;35,2820682394021
"18";2018-01-18;54,2008864999226
"19";2018-01-19;64,1621393133225
"20";2018-01-20;53,3818609602794
"21";2018-01-21;50,8790530377906
"22";2018-01-22;42,0366703772356
"23";2018-01-23;38,9743243032356
"24";2018-01-24;55,6036872511724
"25";2018-01-25;47,7414902981832
"26";2018-01-26;57,6710958527936
"27";2018-01-27;31,7686526514559
"28";2018-01-28;60,5077027546972
"29";2018-01-29;44,5751170273828
"30";2018-01-30;46,2682043266981
"31";2018-01-31;45,8776938655718
"32";2018-02-01;30,4006885322262
"33";2018-02-02;41,2232122492738
"34";2018-02-03;43,8573759209543
"35";2018-02-04;62,6673145800581
"36";2018-02-05;48,5792725508314
"37";2018-02-06;48,837847917034
"38";2018-02-07;51,4899685201989
"39";2018-02-08;53,0686999711275
"40";2018-02-09;57,1713365283063
"41";2018-02-10;45,5394800278465
"42";2018-02-11;31,8725346762588
"43";2018-02-12;46,8373860028534
"44";2018-02-13;53,2537370900096
"45";2018-02-14;67,9261872492651
"46";2018-02-15;51,2512422705666
"47";2018-02-16;41,9191537819896
"48";2018-02-17;55,5457931408063
"49";2018-02-18;60,5031305747025
"50";2018-02-19;41,2802220191999
"51";2018-02-20;45,8803083473847
"52";2018-02-21;52,8137523889313
"53";2018-02-22;62,0219200444821
"54";2018-02-23;68,4410720273061
"55";2018-02-24;44,4147516498504
"56";2018-02-25;44,5699737254995
"57";2018-02-26;30,7350136323802
"58";2018-02-27;37,676540213218
"59";2018-02-28;52,9183402072629
"60";2018-03-01;65,8706200950965
"61";2018-03-02;84,1559984330125
"62";2018-03-03;54,9292969400214
"63";2018-03-04;33,5330407880525
"64";2018-03-05;60,8707735568518
"65";2018-03-06;35,9702371830513
"66";2018-03-07;63,5157798762706
"67";2018-03-08;41,9246060434878
"68";2018-03-09;56,4488462531978
"69";2018-03-10;58,6521819901815
"70";2018-03-11;36,738344171713
"71";2018-03-12;43,1973270829382
"72";2018-03-13;51,3005101773728
"73";2018-03-14;40,4563605754389
"74";2018-03-15;46,3105329118723
"75";2018-03-16;41,9390983064305
"76";2018-03-17;55,6034293551124
"77";2018-03-18;45,5247494712818
"78";2018-03-19;50,4447892018831
"79";2018-03-20;56,905469543707
"80";2018-03-21;41,558935816659
"81";2018-03-22;48,1802836297355
"82";2018-03-23;29,3566042101796
"83";2018-03-24;63,0881563388585
"84";2018-03-25;56,4015426241524
"85";2018-03-26;44,713228104069
"86";2018-03-27;50,6802796084252
"87";2018-03-28;41,8322345536412
"88";2018-03-29;48,403340447176
"89";2018-03-30;71,4854552843953
"90";2018-03-31;47,5411455674207
"91";2018-04-01;48,4307065025155
"92";2018-04-02;56,5302281168898
