"";"Date";"Consumption"
"1";2018-01-01;49,5786161743321
"2";2018-01-02;45,9306368298846
"3";2018-01-03;50,3228123397147
"4";2018-01-04;66,8077385461474
"5";2018-01-05;43,3373822810472
"6";2018-01-06;41,1442751250051
"7";2018-01-07;43,6317506343974
"8";2018-01-08;54,3412406884419
"9";2018-01-09;46,3040544195219
"10";2018-01-10;39,7087085049991
"11";2018-01-11;29,1675245911659
"12";2018-01-12;38,2553670014784
"13";2018-01-13;62,3120190248254
"14";2018-01-14;64,5536178495089
"15";2018-01-15;54,41146134591
"16";2018-01-16;58,7143527055637
"17";2018-01-17;54,3798427684991
"18";2018-01-18;40,3189891173532
"19";2018-01-19;46,7082487989749
"20";2018-01-20;53,5222643703519
"21";2018-01-21;61,1921154284472
"22";2018-01-22;59,4627841085431
"23";2018-01-23;38,3314253628965
"24";2018-01-24;54,3640974026069
"25";2018-01-25;51,3855789308077
"26";2018-01-26;49,9854874606265
"27";2018-01-27;55,9562148037825
"28";2018-01-28;47,7420609151581
"29";2018-01-29;82,8613414125823
"30";2018-01-30;50,422595069905
"31";2018-01-31;44,2311150137292
"32";2018-02-01;56,0563289959881
"33";2018-02-02;62,2102339880378
"34";2018-02-03;46,4659342636841
"35";2018-02-04;45,2606585550424
"36";2018-02-05;56,349589083065
"37";2018-02-06;39,9344071014173
"38";2018-02-07;40,4043484654527
"39";2018-02-08;60,8986855963307
"40";2018-02-09;53,8252805217002
"41";2018-02-10;55,9380362778653
"42";2018-02-11;45,1613818945823
"43";2018-02-12;43,8152280812135
"44";2018-02-13;68,1516032568428
"45";2018-02-14;44,1240827410682
"46";2018-02-15;57,1379867673013
"47";2018-02-16;36,5987030037911
"48";2018-02-17;50,9675447990132
"49";2018-02-18;40,0468601106011
"50";2018-02-19;52,5135987086769
"51";2018-02-20;41,8499505094411
"52";2018-02-21;55,0746394347571
"53";2018-02-22;50,9630552644389
"54";2018-02-23;42,2178581532873
"55";2018-02-24;42,7164891730608
"56";2018-02-25;56,5314975432162
"57";2018-02-26;56,208421526162
"58";2018-02-27;70,0221894946858
"59";2018-02-28;52,6678254436485
"60";2018-03-01;29,58354325879
"61";2018-03-02;64,5885991730589
"62";2018-03-03;61,7161619534003
"63";2018-03-04;44,1764840261373
"64";2018-03-05;43,9563689466828
"65";2018-03-06;47,4357878772953
"66";2018-03-07;65,1147708356467
"67";2018-03-08;34,7496057105127
"68";2018-03-09;58,8443005013356
"69";2018-03-10;59,9329327953256
"70";2018-03-11;55,7106322223098
"71";2018-03-12;41,3123723922281
"72";2018-03-13;47,9701701464826
"73";2018-03-14;38,5705947106376
"74";2018-03-15;41,1302362281802
"75";2018-03-16;42,5856712063618
"76";2018-03-17;40,2256276333288
"77";2018-03-18;52,4043252434932
"78";2018-03-19;69,7399041324202
"79";2018-03-20;43,7230176271568
"80";2018-03-21;51,1535718208957
"81";2018-03-22;68,6257398868629
"82";2018-03-23;51,5737009455509
"83";2018-03-24;57,7212809733755
"84";2018-03-25;52,5816430787808
"85";2018-03-26;47,3602054664194
"86";2018-03-27;44,6288843752177
"87";2018-03-28;65,6658400596046
"88";2018-03-29;41,4528995891748
"89";2018-03-30;46,052821355767
"90";2018-03-31;49,4609118507699
"91";2018-04-01;51,4443914157635
"92";2018-04-02;40,072084118819
"93";2018-04-03;68,2977816729794
"94";2018-04-04;54,5487014750519
"95";2018-04-05;54,5776979214267
"96";2018-04-06;55,2633972099312
"97";2018-04-07;51,6289389184454
"98";2018-04-08;34,035419537891
"99";2018-04-09;64,4027660241447
"100";2018-04-10;54,0897477246952
"101";2018-04-11;43,5651739929796
"102";2018-04-12;67,491470744129
"103";2018-04-13;33,156428294936
"104";2018-04-14;52,456885848042
"105";2018-04-15;35,1446228655693
"106";2018-04-16;55,1254570852346
"107";2018-04-17;66,2293409925675
"108";2018-04-18;32,8930664696071
"109";2018-04-19;46,3929720068944
"110";2018-04-20;60,9105099489132
"111";2018-04-21;41,3104980180944
"112";2018-04-22;52,7912570959444
"113";2018-04-23;49,4729768868266
"114";2018-04-24;46,6439638483991
"115";2018-04-25;51,3417104625202
"116";2018-04-26;33,9566782759174
"117";2018-04-27;58,6677017959994
"118";2018-04-28;42,9562501011815
"119";2018-04-29;47,9467241342044
"120";2018-04-30;71,8340303023928
"121";2018-05-01;48,1469229343509
"122";2018-05-02;61,5785340527037
"123";2018-05-03;74,0768569193154
"124";2018-05-04;35,7787889663767
"125";2018-05-05;34,8700744153914
"126";2018-05-06;63,0505594955239
"127";2018-05-07;46,3041172461125
"128";2018-05-08;52,7538408710646
"129";2018-05-09;52,0282858603043
"130";2018-05-10;36,8875132623095
"131";2018-05-11;51,1958038683106
"132";2018-05-12;61,4332611709047
"133";2018-05-13;44,2013161691523
"134";2018-05-14;55,4853978263209
"135";2018-05-15;61,1948899954865
"136";2018-05-16;60,1862739114908
"137";2018-05-17;46,5776175197418
"138";2018-05-18;57,5584182961381
"139";2018-05-19;70,8840116588418
"140";2018-05-20;48,0684413107374
"141";2018-05-21;44,4235017518558
"142";2018-05-22;45,7706518585199
"143";2018-05-23;60,7335206343341
"144";2018-05-24;60,3872382537935
"145";2018-05-25;44,2443072704498
"146";2018-05-26;36,7284463111725
"147";2018-05-27;51,3984566621747
"148";2018-05-28;58,1225941845605
"149";2018-05-29;67,4436518828442
"150";2018-05-30;41,4615380097638
"151";2018-05-31;43,2551712082691
"152";2018-06-01;67,693589841451
"153";2018-06-02;45,9464971355061
"154";2018-06-03;40,1831077769049
"155";2018-06-04;42,074674173113
"156";2018-06-05;39,0906619264164
"157";2018-06-06;46,1759736088552
"158";2018-06-07;46,1826916241998
"159";2018-06-08;53,4430495924112
"160";2018-06-09;43,5812608654931
"161";2018-06-10;64,8131600186637
"162";2018-06-11;48,1909690325823
"163";2018-06-12;66,204335166168
"164";2018-06-13;47,3912164866286
"165";2018-06-14;45,9949261378792
"166";2018-06-15;43,2564971599802
"167";2018-06-16;36,6043561727663
"168";2018-06-17;65,2140889799843
"169";2018-06-18;49,4354134132976
"170";2018-06-19;40,2895729237676
"171";2018-06-20;68,4098305250126
"172";2018-06-21;38,6278466453978
"173";2018-06-22;43,1706609891383
"174";2018-06-23;35,3641718547448
"175";2018-06-24;43,6300344519235
"176";2018-06-25;43,1215657103404
"177";2018-06-26;84,6178707781164
"178";2018-06-27;59,6506983258054
"179";2018-06-28;38,3713168866023
"180";2018-06-29;59,7429576488477
"181";2018-06-30;53,6600008814571
"182";2018-07-01;54,9040413694026
"183";2018-07-02;61,3442501080422
"184";2018-07-03;49,1474212355646
"185";2018-07-04;48,2505633740429
"186";2018-07-05;38,8596138768797
"187";2018-07-06;57,231962821882
"188";2018-07-07;46,5037543794173
"189";2018-07-08;45,5065721095222
"190";2018-07-09;42,2592334032307
"191";2018-07-10;58,1154392570833
"192";2018-07-11;62,7906605029561
"193";2018-07-12;68,2580519672098
"194";2018-07-13;51,6613631462168
"195";2018-07-14;45,7426237380139
"196";2018-07-15;64,6402552575195
"197";2018-07-16;47,7101365361914
"198";2018-07-17;46,1140798569447
"199";2018-07-18;50,1278720747395
"200";2018-07-19;57,1894796032482
"201";2018-07-20;64,8612254516902
"202";2018-07-21;44,8646981873135
"203";2018-07-22;39,6473298488508
"204";2018-07-23;41,5961799357472
"205";2018-07-24;49,2521746135355
"206";2018-07-25;49,5618239603475
"207";2018-07-26;39,8599715730468
"208";2018-07-27;44,645776426429
"209";2018-07-28;30,7676971735098
"210";2018-07-29;53,4554456423306
"211";2018-07-30;49,6474399019206
"212";2018-07-31;62,7680858771124
"213";2018-08-01;33,3736496493043
"214";2018-08-02;42,659868487079
"215";2018-08-03;61,4670467301016
"216";2018-08-04;47,5731282790159
"217";2018-08-05;49,1386629821047
"218";2018-08-06;60,741903401634
"219";2018-08-07;46,6829177403185
"220";2018-08-08;69,1760210480124
"221";2018-08-09;45,7729076537672
"222";2018-08-10;34,6380165559994
"223";2018-08-11;45,1230563118229
"224";2018-08-12;50,7339514068451
"225";2018-08-13;60,0279436005176
"226";2018-08-14;63,0745362635152
"227";2018-08-15;50,5816105771013
"228";2018-08-16;53,7349351527468
"229";2018-08-17;55,029167205518
"230";2018-08-18;31,8677535668879
"231";2018-08-19;58,7199341667181
"232";2018-08-20;41,1477306885026
"233";2018-08-21;50,7408554760688
"234";2018-08-22;51,7448273135866
"235";2018-08-23;57,2277554052054
"236";2018-08-24;62,5853568557599
"237";2018-08-25;59,1095266293697
"238";2018-08-26;51,8286169344461
"239";2018-08-27;56,6038413838456
"240";2018-08-28;48,3465725426738
"241";2018-08-29;51,4372590738826
"242";2018-08-30;45,9673664942239
"243";2018-08-31;42,2713643151029
"244";2018-09-01;28,3126719038713
"245";2018-09-02;51,8714975475769
"246";2018-09-03;68,0540907833306
"247";2018-09-04;52,190990543891
"248";2018-09-05;45,2004940712008
"249";2018-09-06;51,923947223167
"250";2018-09-07;45,530189235748
"251";2018-09-08;59,3980729636544
"252";2018-09-09;63,3214782719389
"253";2018-09-10;30,1344712275576
"254";2018-09-11;51,8874823276385
"255";2018-09-12;54,2710941619429
"256";2018-09-13;48,6943642204866
"257";2018-09-14;43,1460101473388
"258";2018-09-15;55,5091788850166
"259";2018-09-16;53,2571243791505
"260";2018-09-17;46,616146514269
"261";2018-09-18;64,7097936902801
"262";2018-09-19;53,2018415570721
"263";2018-09-20;43,1819192619493
"264";2018-09-21;62,9796825117786
"265";2018-09-22;76,096093950927
"266";2018-09-23;49,3306186261252
"267";2018-09-24;52,0849879905789
"268";2018-09-25;62,473632033664
"269";2018-09-26;52,6664405881012
"270";2018-09-27;65,1180448492034
"271";2018-09-28;45,06585181324
"272";2018-09-29;48,3178751374477
"273";2018-09-30;51,1287689598354
"274";2018-10-01;51,0552923430729
"275";2018-10-02;51,3071573944325
"276";2018-10-03;39,4550091263943
"277";2018-10-04;57,5525615979287
"278";2018-10-05;56,5425712580798
"279";2018-10-06;49,4746228967937
"280";2018-10-07;57,171774217793
"281";2018-10-08;60,4413438390507
"282";2018-10-09;41,8151584969175
"283";2018-10-10;60,8664217270974
"284";2018-10-11;49,7203292802925
"285";2018-10-12;39,5020574745335
"286";2018-10-13;48,7668622951903
"287";2018-10-14;63,7548527609895
"288";2018-10-15;43,6923849429575
"289";2018-10-16;66,430462533166
"290";2018-10-17;32,9592268471733
"291";2018-10-18;62,6441312954702
"292";2018-10-19;43,5307634236989
"293";2018-10-20;52,9939949715806
"294";2018-10-21;57,5486776609341
"295";2018-10-22;50,141194081291
"296";2018-10-23;74,034804770548
"297";2018-10-24;37,3256632186279
"298";2018-10-25;45,3356671418276
"299";2018-10-26;49,1819329703025
"300";2018-10-27;46,8777190891816
"301";2018-10-28;28,5766146456995
"302";2018-10-29;57,0954508246807
"303";2018-10-30;60,4813901002374
"304";2018-10-31;37,3060256854196
"305";2018-11-01;59,3601235387387
"306";2018-11-02;49,3072332653792
"307";2018-11-03;52,8548246371458
"308";2018-11-04;56,8512911709333
"309";2018-11-05;71,0884076087272
"310";2018-11-06;62,8278258702305
"311";2018-11-07;50,5484447585376
"312";2018-11-08;32,7452209206707
"313";2018-11-09;34,7935748703016
"314";2018-11-10;55,8071832744409
"315";2018-11-11;57,4750413692526
"316";2018-11-12;46,8792806503767
"317";2018-11-13;43,3333646166402
"318";2018-11-14;41,5634483852219
"319";2018-11-15;54,7870813094592
"320";2018-11-16;42,5543844218864
"321";2018-11-17;50,1900806727811
"322";2018-11-18;47,4965777934098
"323";2018-11-19;60,2147136493557
"324";2018-11-20;42,4588561326205
"325";2018-11-21;48,3918321320626
"326";2018-11-22;48,8991923209751
"327";2018-11-23;47,2185945028244
"328";2018-11-24;48,9053767824897
"329";2018-11-25;40,6753429132563
"330";2018-11-26;55,5553285738534
"331";2018-11-27;35,5863264335704
"332";2018-11-28;66,8174238149404
"333";2018-11-29;72,2785200855805
"334";2018-11-30;56,0056927979618
"335";2018-12-01;53,6994338405033
"336";2018-12-02;49,6040332176413
"337";2018-12-03;49,2835056123887
"338";2018-12-04;39,7112590693298
"339";2018-12-05;54,3413789057874
"340";2018-12-06;50,3538925362308
"341";2018-12-07;44,6162588944805
"342";2018-12-08;51,1795650804247
"343";2018-12-09;44,270351298779
"344";2018-12-10;48,2116102082465
"345";2018-12-11;30,3996731622683
"346";2018-12-12;76,5110041811824
"347";2018-12-13;36,3288164451342
"348";2018-12-14;81,7484973121897
"349";2018-12-15;61,99303863323
"350";2018-12-16;43,6865690270569
"351";2018-12-17;47,0659337987788
"352";2018-12-18;55,867018761147
"353";2018-12-19;47,4581605401204
"354";2018-12-20;45,9483704824117
"355";2018-12-21;57,6163754701336
"356";2018-12-22;69,2245712239227
"357";2018-12-23;60,1344928856041
"358";2018-12-24;69,6913042305496
"359";2018-12-25;31,5245147755439
"360";2018-12-26;45,7754454559475
"361";2018-12-27;44,1230742015163
"362";2018-12-28;42,4412855042843
"363";2018-12-29;53,4549371292436
"364";2018-12-30;61,3079825516639
"365";2018-12-31;43,7807962391183
"366";2019-01-01;51,0810679792391
"367";2019-01-02;55,0749852864742
"368";2019-01-03;51,5747466149889
"369";2019-01-04;59,4264204112311
"370";2019-01-05;67,9160492089284
"371";2019-01-06;41,5606581624864
"372";2019-01-07;33,396040778674
"373";2019-01-08;44,3902671263273
"374";2019-01-09;42,3710921570397
"375";2019-01-10;62,6790994861952
"376";2019-01-11;45,5580909708315
"377";2019-01-12;49,3539094651236
"378";2019-01-13;51,326739849765
"379";2019-01-14;55,9728005244593
"380";2019-01-15;59,2629310956355
"381";2019-01-16;63,7552043875789
"382";2019-01-17;39,6540203864189
"383";2019-01-18;57,7678742478288
"384";2019-01-19;56,7244983406784
"385";2019-01-20;51,1015031031333
"386";2019-01-21;43,9508011249209
"387";2019-01-22;40,391731388949
"388";2019-01-23;47,0268917578016
"389";2019-01-24;38,1533483334819
"390";2019-01-25;48,6912401550962
"391";2019-01-26;42,1313021414328
"392";2019-01-27;47,3430466016604
"393";2019-01-28;44,0632323225521
"394";2019-01-29;64,8914592973311
"395";2019-01-30;80,1783978252417
"396";2019-01-31;47,1535887371912
"397";2019-02-01;39,1343509889344
"398";2019-02-02;85,785657541594
"399";2019-02-03;65,8867000897445
"400";2019-02-04;38,1141837128939
"401";2019-02-05;48,7925162815718
"402";2019-02-06;47,8988917546671
"403";2019-02-07;63,6918515394945
"404";2019-02-08;73,1625385151417
"405";2019-02-09;49,0139573656564
"406";2019-02-10;37,064260581107
"407";2019-02-11;53,3362991806122
"408";2019-02-12;49,4667893015926
"409";2019-02-13;39,0970464566621
"410";2019-02-14;35,9579993560515
"411";2019-02-15;54,0905856771142
"412";2019-02-16;29,4660620132097
"413";2019-02-17;50,3191610803639
"414";2019-02-18;48,2172784707292
"415";2019-02-19;51,584221620051
"416";2019-02-20;44,2107905190093
"417";2019-02-21;53,8306482841281
"418";2019-02-22;42,5874420435998
"419";2019-02-23;54,8016375589198
"420";2019-02-24;55,8743320216427
"421";2019-02-25;60,9177400430695
"422";2019-02-26;44,1709830577331
"423";2019-02-27;56,8707107944999
"424";2019-02-28;67,9553851326337
"425";2019-03-01;41,0507295674732
"426";2019-03-02;48,8114192093268
"427";2019-03-03;62,7815273040872
"428";2019-03-04;64,9317351019205
"429";2019-03-05;56,424493582057
"430";2019-03-06;47,0547415483179
"431";2019-03-07;38,8735548562506
"432";2019-03-08;53,1939749388429
"433";2019-03-09;43,4992856820517
