"";"Date";"Consumption"
"1";2018-01-01;60,1233079296516
"2";2018-01-02;38,3522434096427
"3";2018-01-03;72,2000683888172
"4";2018-01-04;51,3884152795905
"5";2018-01-05;35,7367706637587
"6";2018-01-06;50,5015402438595
"7";2018-01-07;60,2795454110774
"8";2018-01-08;67,3128528995081
"9";2018-01-09;44,1984550979202
"10";2018-01-10;44,4300930672064
"11";2018-01-11;39,593896200281
"12";2018-01-12;57,8450661016691
"13";2018-01-13;39,6329713596393
"14";2018-01-14;49,554729892259
"15";2018-01-15;56,4862501044467
"16";2018-01-16;49,1330133576529
"17";2018-01-17;44,9576525972473
"18";2018-01-18;57,564634529253
"19";2018-01-19;46,7437468478136
"20";2018-01-20;39,7274581931096
"21";2018-01-21;66,6345148383849
"22";2018-01-22;53,0539336953188
"23";2018-01-23;64,3975255969756
"24";2018-01-24;46,7651263004162
"25";2018-01-25;44,6719613757623
"26";2018-01-26;35,7125805255115
"27";2018-01-27;33,6236610687598
"28";2018-01-28;63,6284580694488
"29";2018-01-29;43,7435832157818
"30";2018-01-30;58,8400424825389
"31";2018-01-31;57,7602388279058
"32";2018-02-01;58,5429159926583
"33";2018-02-02;49,4496159206325
"34";2018-02-03;72,2476837542357
"35";2018-02-04;44,9123182075824
"36";2018-02-05;37,8015821013344
"37";2018-02-06;48,7854003511576
"38";2018-02-07;37,7923470521143
"39";2018-02-08;41,5686215804802
"40";2018-02-09;46,3888014799974
"41";2018-02-10;61,6847295166463
"42";2018-02-11;50,0071226513596
"43";2018-02-12;38,7682414760491
"44";2018-02-13;47,5445837780689
"45";2018-02-14;39,2455951706335
"46";2018-02-15;63,501707992604
"47";2018-02-16;44,0256049095647
"48";2018-02-17;40,4768967082005
"49";2018-02-18;57,0352719418874
"50";2018-02-19;39,0247272078862
"51";2018-02-20;57,2219904122043
"52";2018-02-21;40,1395719360642
"53";2018-02-22;32,4032945184452
"54";2018-02-23;56,21055642456
"55";2018-02-24;38,6162722232987
"56";2018-02-25;49,8522411258899
"57";2018-02-26;44,0170801761637
"58";2018-02-27;41,6335445670077
"59";2018-02-28;42,8402229880903
"60";2018-03-01;48,6576796248926
"61";2018-03-02;66,5346949375194
"62";2018-03-03;58,6602464995781
"63";2018-03-04;69,4179248837835
"64";2018-03-05;61,0557131212741
"65";2018-03-06;53,2853167975808
"66";2018-03-07;53,7473702861058
"67";2018-03-08;42,4443876252991
"68";2018-03-09;46,4992497338431
