"";"Date";"Consumption"
"1";2018-01-01;51,2779530631042
"2";2018-01-02;48,424249463367
"3";2018-01-03;64,3449605340019
"4";2018-01-04;53,2723943855649
"5";2018-01-05;45,7714660664819
"6";2018-01-06;42,7785997425624
"7";2018-01-07;51,7834489472589
"8";2018-01-08;48,2676836400176
"9";2018-01-09;53,671808020962
"10";2018-01-10;48,5190643199469
"11";2018-01-11;49,9946453414656
"12";2018-01-12;54,3457751138464
"13";2018-01-13;47,4909591208739
"14";2018-01-14;36,7604970397214
"15";2018-01-15;41,070771978259
"16";2018-01-16;39,8035558592208
"17";2018-01-17;49,9054529264587
"18";2018-01-18;47,0016921862715
"19";2018-01-19;57,4481119089313
"20";2018-01-20;50,1834290437341
"21";2018-01-21;65,5624439452061
"22";2018-01-22;36,6493242937641
"23";2018-01-23;51,4035688761619
"24";2018-01-24;37,5432102857804
"25";2018-01-25;51,7361775855004
"26";2018-01-26;50,6750212609403
"27";2018-01-27;74,9898835246862
"28";2018-01-28;38,4966232678252
"29";2018-01-29;46,7312927811252
"30";2018-01-30;68,4476866640671
"31";2018-01-31;40,3206008821425
"32";2018-02-01;48,196024491247
"33";2018-02-02;35,6266561766183
"34";2018-02-03;36,2914185772386
"35";2018-02-04;46,3083625767201
"36";2018-02-05;41,1466080484656
"37";2018-02-06;66,8233771276611
"38";2018-02-07;61,4254307408465
"39";2018-02-08;42,0100601750919
"40";2018-02-09;57,2015066524499
"41";2018-02-10;41,8996123094367
"42";2018-02-11;46,2294965603557
"43";2018-02-12;55,2094167742019
"44";2018-02-13;52,7697121707051
"45";2018-02-14;51,618434494889
"46";2018-02-15;64,4686440862103
"47";2018-02-16;42,5915328511565
"48";2018-02-17;68,4185986371717
"49";2018-02-18;41,9344908019938
"50";2018-02-19;48,6579256770293
"51";2018-02-20;47,0588518331006
"52";2018-02-21;37,1571049673414
"53";2018-02-22;53,3969942530164
"54";2018-02-23;37,9787065143814
"55";2018-02-24;46,0470876901597
"56";2018-02-25;59,1643964752379
"57";2018-02-26;49,925230457884
"58";2018-02-27;46,8383469026404
"59";2018-02-28;25,160598783511
"60";2018-03-01;61,6417965870483
"61";2018-03-02;58,7377056051145
"62";2018-03-03;45,5691870765675
"63";2018-03-04;42,5371586741559
"64";2018-03-05;52,5331012738144
"65";2018-03-06;42,6265308119549
"66";2018-03-07;66,6817059715958
"67";2018-03-08;43,1673379499835
"68";2018-03-09;79,7214451618777
"69";2018-03-10;46,9941853988435
"70";2018-03-11;45,8834016661407
"71";2018-03-12;33,1185371344659
"72";2018-03-13;50,8802698371593
"73";2018-03-14;52,4999766165852
"74";2018-03-15;56,9576452813631
"75";2018-03-16;58,193163593931
"76";2018-03-17;76,606573376696
"77";2018-03-18;38,1798076018456
"78";2018-03-19;38,0575162373757
"79";2018-03-20;38,7112975263994
"80";2018-03-21;46,1352802582148
"81";2018-03-22;80,7348933928574
"82";2018-03-23;45,2963839736416
"83";2018-03-24;54,7090271189337
"84";2018-03-25;38,0887030680904
"85";2018-03-26;42,2021317440504
"86";2018-03-27;32,0691478797387
"87";2018-03-28;74,6481205722305
"88";2018-03-29;59,4968340222323
"89";2018-03-30;48,4483529650755
"90";2018-03-31;41,0724938703465
"91";2018-04-01;57,2183255474994
"92";2018-04-02;47,6849807424804
"93";2018-04-03;39,6109759553362
"94";2018-04-04;69,6753607834336
"95";2018-04-05;50,2347098400008
"96";2018-04-06;37,665638943628
"97";2018-04-07;48,5120221058198
"98";2018-04-08;47,0717111624527
"99";2018-04-09;66,7411584903539
"100";2018-04-10;44,0538249950306
"101";2018-04-11;32,8121708659978
"102";2018-04-12;37,4970100048982
"103";2018-04-13;49,3849079204499
"104";2018-04-14;51,0759953027385
"105";2018-04-15;47,5634177310448
"106";2018-04-16;45,8754279798148
"107";2018-04-17;43,8223880129705
"108";2018-04-18;84,4293931083511
"109";2018-04-19;58,1763244133462
"110";2018-04-20;49,7357297114389
"111";2018-04-21;51,1893018224547
"112";2018-04-22;44,9560527148316
"113";2018-04-23;68,2392438222776
"114";2018-04-24;53,7771836092143
"115";2018-04-25;64,7840683882979
"116";2018-04-26;52,0396087965558
"117";2018-04-27;68,5514949278764
"118";2018-04-28;33,8999313250685
"119";2018-04-29;49,4961510216642
"120";2018-04-30;52,8437185476344
"121";2018-05-01;43,0554302545444
"122";2018-05-02;61,3459849874407
"123";2018-05-03;37,4572083359064
"124";2018-05-04;35,2693302220488
"125";2018-05-05;62,3550973702644
"126";2018-05-06;34,6699700511899
"127";2018-05-07;45,5607303660935
"128";2018-05-08;38,7830914719687
"129";2018-05-09;50,5818061192703
"130";2018-05-10;44,1604748206735
"131";2018-05-11;50,4954705108821
"132";2018-05-12;52,4266006579491
"133";2018-05-13;65,2684246637014
"134";2018-05-14;62,9552523780565
"135";2018-05-15;42,2013650934635
"136";2018-05-16;36,9038448409827
"137";2018-05-17;66,1777098355454
"138";2018-05-18;74,6671917704636
"139";2018-05-19;47,8204562806394
"140";2018-05-20;56,3255985541169
"141";2018-05-21;53,3921320964589
"142";2018-05-22;59,1857364583482
"143";2018-05-23;37,3300584676094
"144";2018-05-24;63,8712593863407
"145";2018-05-25;59,0527376462413
"146";2018-05-26;42,5057840225082
"147";2018-05-27;51,32244211661
"148";2018-05-28;44,5252780198246
"149";2018-05-29;37,6902247483407
"150";2018-05-30;40,8252676972629
"151";2018-05-31;53,559516189953
"152";2018-06-01;54,1301762283477
"153";2018-06-02;50,7567809544299
"154";2018-06-03;55,2657275924692
"155";2018-06-04;55,7072792733725
"156";2018-06-05;65,0383497574291
"157";2018-06-06;60,8061556337571
"158";2018-06-07;64,0638230763771
"159";2018-06-08;48,1128468235685
"160";2018-06-09;69,8064559753729
"161";2018-06-10;45,7063445919469
"162";2018-06-11;53,2389322467719
"163";2018-06-12;44,9209603383493
"164";2018-06-13;48,9728073301399
"165";2018-06-14;39,4390277745916
"166";2018-06-15;62,1530683419909
"167";2018-06-16;39,5774481674548
"168";2018-06-17;49,3028046617564
"169";2018-06-18;56,2894051228397
"170";2018-06-19;35,3457403875422
"171";2018-06-20;62,9124537868519
"172";2018-06-21;38,8581895035491
"173";2018-06-22;63,4721406167597
