"";"Date";"Consumption"
"1";2018-01-01;49,7237038137181
"2";2018-01-02;46,8475972998422
"3";2018-01-03;69,81034312022
"4";2018-01-04;70,3953208107562
"5";2018-01-05;36,2900521761778
"6";2018-01-06;37,5444054958752
"7";2018-01-07;50,999278011908
"8";2018-01-08;51,8565123878282
"9";2018-01-09;56,5011742741828
"10";2018-01-10;58,9089280185303
"11";2018-01-11;61,0165256025628
"12";2018-01-12;60,2984281580888
"13";2018-01-13;45,9660341684231
"14";2018-01-14;35,8922667864849
"15";2018-01-15;44,2231526361726
"16";2018-01-16;63,2620212777382
"17";2018-01-17;60,0867446994358
"18";2018-01-18;58,2552236245361
"19";2018-01-19;57,2191953826415
"20";2018-01-20;55,9612123541808
"21";2018-01-21;44,7051788989832
"22";2018-01-22;54,1427878828031
"23";2018-01-23;55,0351463116595
"24";2018-01-24;38,521843704277
"25";2018-01-25;71,1787084654676
"26";2018-01-26;53,5772489017846
"27";2018-01-27;35,7246304821175
"28";2018-01-28;66,6263416520642
"29";2018-01-29;40,964157858901
"30";2018-01-30;32,2603294903171
"31";2018-01-31;45,5820469447687
"32";2018-02-01;55,9915692378465
"33";2018-02-02;55,6595400381609
"34";2018-02-03;57,2597568809443
"35";2018-02-04;53,6514030537243
"36";2018-02-05;47,8519452515318
"37";2018-02-06;57,334390790749
"38";2018-02-07;55,5756075556056
"39";2018-02-08;62,1409123527515
"40";2018-02-09;57,2808825404691
"41";2018-02-10;43,8389717197143
"42";2018-02-11;50,2457419886921
"43";2018-02-12;40,8104588032289
"44";2018-02-13;49,7031007561943
"45";2018-02-14;43,542657153143
"46";2018-02-15;35,4998893849151
"47";2018-02-16;60,2510565576825
"48";2018-02-17;47,1123908705668
"49";2018-02-18;65,8341293278254
"50";2018-02-19;49,4722203711567
"51";2018-02-20;63,3877149285286
"52";2018-02-21;46,4980471864202
"53";2018-02-22;54,9909513885007
"54";2018-02-23;57,4331644904039
"55";2018-02-24;46,8357473600385
"56";2018-02-25;48,3136309542396
"57";2018-02-26;74,51001525216
"58";2018-02-27;51,9147148221167
"59";2018-02-28;59,6029108135685
"60";2018-03-01;43,4518488462346
"61";2018-03-02;39,5545350480176
"62";2018-03-03;46,2774894678416
"63";2018-03-04;48,4642407374262
