"";"Date";"Consumption"
"1";2018-01-01;45,9513709817929
"2";2018-01-02;49,0561467488208
"3";2018-01-03;50,1826107332387
"4";2018-01-04;45,1967231333614
"5";2018-01-05;51,9197819081233
"6";2018-01-06;57,291024344453
"7";2018-01-07;45,577770410609
"8";2018-01-08;70,9518422752112
"9";2018-01-09;58,2673449603509
"10";2018-01-10;60,3213347506808
"11";2018-01-11;52,3020291885273
"12";2018-01-12;76,7741849443362
"13";2018-01-13;50,1845422566105
"14";2018-01-14;49,8494431190886
"15";2018-01-15;46,0822648641548
"16";2018-01-16;47,6255408809991
"17";2018-01-17;58,4582354004903
"18";2018-01-18;43,5752640859975
"19";2018-01-19;46,9672404708156
"20";2018-01-20;65,0923402093101
"21";2018-01-21;57,0813801633571
"22";2018-01-22;44,1751379097117
"23";2018-01-23;66,9876216760016
"24";2018-01-24;60,0738424813165
"25";2018-01-25;31,1269904071834
"26";2018-01-26;45,1424371272305
"27";2018-01-27;44,2320485888595
"28";2018-01-28;42,4510741119387
"29";2018-01-29;49,8020693498468
"30";2018-01-30;55,2827612759025
"31";2018-01-31;47,1544769515946
"32";2018-02-01;61,9142922303264
"33";2018-02-02;44,1744056788111
"34";2018-02-03;46,7542838281134
"35";2018-02-04;55,262997476021
"36";2018-02-05;62,352725133713
"37";2018-02-06;51,288307864106
"38";2018-02-07;48,9325134644911
"39";2018-02-08;54,718003475692
"40";2018-02-09;53,1461534778711
"41";2018-02-10;48,9534442066436
"42";2018-02-11;62,5337339191415
"43";2018-02-12;49,0744120280701
"44";2018-02-13;33,7312578368952
"45";2018-02-14;60,7506618910563
"46";2018-02-15;44,9007171873541
"47";2018-02-16;68,2976404136855
"48";2018-02-17;53,9569540010661
"49";2018-02-18;44,5194869355372
"50";2018-02-19;73,5548935795588
"51";2018-02-20;65,403978239254
"52";2018-02-21;64,4859492020883
"53";2018-02-22;53,7113583341068
"54";2018-02-23;55,3757237038611
"55";2018-02-24;34,132822970756
"56";2018-02-25;39,4235577711544
"57";2018-02-26;71,6996643184759
"58";2018-02-27;65,5647974144445
"59";2018-02-28;51,0190406731529
"60";2018-03-01;50,9072666331759
"61";2018-03-02;61,8859626438684
"62";2018-03-03;51,8646407183572
"63";2018-03-04;73,8208746907818
"64";2018-03-05;49,9087778770727
"65";2018-03-06;43,8682740746372
"66";2018-03-07;38,6458226414527
"67";2018-03-08;47,6373149896535
"68";2018-03-09;61,3109003900999
"69";2018-03-10;44,863651291466
"70";2018-03-11;50,8732638280887
"71";2018-03-12;58,6967708414123
"72";2018-03-13;53,7274652891487
"73";2018-03-14;48,9189766908731
"74";2018-03-15;60,6061581645802
"75";2018-03-16;43,5149846105736
"76";2018-03-17;56,8977245256179
"77";2018-03-18;52,3238689264223
"78";2018-03-19;69,1922385477041
"79";2018-03-20;41,6648392605391
"80";2018-03-21;39,8810034994997
"81";2018-03-22;38,3718797597734
"82";2018-03-23;75,3016035968787
"83";2018-03-24;59,3798751560861
"84";2018-03-25;55,4814093020833
"85";2018-03-26;52,1210414003286
"86";2018-03-27;37,3764688580518
"87";2018-03-28;45,8050711636881
"88";2018-03-29;50,8407512201612
"89";2018-03-30;38,6325577273736
"90";2018-03-31;44,3508639564937
"91";2018-04-01;46,5773390899684
"92";2018-04-02;64,1941861185943
"93";2018-04-03;63,3147960921873
"94";2018-04-04;50,8554474551588
"95";2018-04-05;45,702267675353
"96";2018-04-06;47,513699418495
"97";2018-04-07;46,2482581905392
"98";2018-04-08;60,2800309153351
"99";2018-04-09;50,868672665474
"100";2018-04-10;59,3879047776184
"101";2018-04-11;59,7831201300625
"102";2018-04-12;44,5788554934595
"103";2018-04-13;40,5937972795839
"104";2018-04-14;51,894457940259
"105";2018-04-15;39,6851096527525
"106";2018-04-16;48,5737698447749
"107";2018-04-17;57,0971969830123
"108";2018-04-18;46,6613348835085
"109";2018-04-19;59,2584732672512
"110";2018-04-20;55,3941727135935
"111";2018-04-21;41,8304754010709
"112";2018-04-22;42,4511455319796
"113";2018-04-23;42,9869604072349
"114";2018-04-24;53,4701994480012
"115";2018-04-25;55,7993084752826
"116";2018-04-26;50,6010105561561
"117";2018-04-27;55,2350152301073
"118";2018-04-28;37,0219197385913
"119";2018-04-29;45,2068548326924
"120";2018-04-30;49,9394411004431
"121";2018-05-01;45,1394189673265
"122";2018-05-02;50,6308361604518
"123";2018-05-03;46,5376882431289
"124";2018-05-04;46,3299357574819
"125";2018-05-05;57,5970094192517
"126";2018-05-06;51,1520047466849
"127";2018-05-07;42,6772586545329
"128";2018-05-08;45,4844759562057
"129";2018-05-09;39,8951521361859
"130";2018-05-10;37,4352442341419
"131";2018-05-11;48,5060380078808
"132";2018-05-12;69,6055555751289
"133";2018-05-13;50,8185922462772
"134";2018-05-14;58,6652388789912
"135";2018-05-15;43,4798391773976
"136";2018-05-16;56,8222615353716
"137";2018-05-17;34,5208208627754
"138";2018-05-18;59,7064934852412
"139";2018-05-19;53,2140095961185
"140";2018-05-20;44,4867237271557
"141";2018-05-21;57,4151678416745
"142";2018-05-22;38,3946072048593
"143";2018-05-23;64,1834914307595
"144";2018-05-24;42,8369263697922
"145";2018-05-25;43,8170755737896
"146";2018-05-26;41,9772360510048
"147";2018-05-27;53,3551324480064
"148";2018-05-28;34,1309051087814
"149";2018-05-29;48,5525753738883
"150";2018-05-30;57,063895767867
"151";2018-05-31;47,9660341841007
"152";2018-06-01;56,033260673334
"153";2018-06-02;57,1990109098921
"154";2018-06-03;70,2263444033677
"155";2018-06-04;37,4856077197844
"156";2018-06-05;59,3471188827063
"157";2018-06-06;45,0184385147997
"158";2018-06-07;46,247212366133
"159";2018-06-08;39,0758753208821
"160";2018-06-09;50,0692990452882
"161";2018-06-10;49,2789526081609
"162";2018-06-11;55,8908465411579
"163";2018-06-12;40,56675718888
"164";2018-06-13;53,182844887734
"165";2018-06-14;48,722136366694
"166";2018-06-15;54,2771959651062
"167";2018-06-16;46,5495249348434
"168";2018-06-17;43,8560628193021
"169";2018-06-18;48,8029504629605
"170";2018-06-19;48,7877779717016
"171";2018-06-20;47,2604132717419
"172";2018-06-21;50,7576537410238
"173";2018-06-22;63,1197546840353
"174";2018-06-23;39,4483833289834
"175";2018-06-24;41,7391352320309
"176";2018-06-25;59,7847665925875
"177";2018-06-26;41,6216998455402
"178";2018-06-27;35,9279403629983
"179";2018-06-28;38,6319582011889
"180";2018-06-29;70,0209575904018
